"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
1000 0.42 597603 "GDT_C3" "1. MP and CAD-score and GDT_C3" 404433 0.676758650809986
1000 0.42 597603 "GDT_C3" "2. MP and CAD-score without GDT_C3" 42273 0.0707375966988118
1000 0.42 597603 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 41450 0.0693604282441688
1000 0.42 597603 "GDT_C3" "4. MP without CAD-score without GDT_C3" 109447 0.183143324247034
1000 0.45 582709 "RNA_INF" "1. MP and CAD-score and RNA_INF" 401097 0.688331568587408
1000 0.45 582709 "RNA_INF" "2. MP and CAD-score without RNA_INF" 36654 0.0629027524888066
1000 0.45 582709 "RNA_INF" "3. MP and RNA_INF without CAD-score" 38194 0.0655455810704829
1000 0.45 582709 "RNA_INF" "4. MP without CAD-score without RNA_INF" 106764 0.183220097853302
1000 0.45 582709 "RMSD" "1. MP and CAD-score and RMSD" 400970 0.688113621035543
1000 0.45 582709 "RMSD" "2. MP and CAD-score without RMSD" 36781 0.0631207000406721
1000 0.45 582709 "RMSD" "3. MP and RMSD without CAD-score" 36223 0.0621631037104284
1000 0.45 582709 "RMSD" "4. MP without CAD-score without RMSD" 108735 0.186602575213357
1000 0.45 582709 "RNA_DI" "1. MP and CAD-score and RNA_DI" 410274 0.704080424362761
1000 0.45 582709 "RNA_DI" "2. MP and CAD-score without RNA_DI" 27477 0.0471538967134539
1000 0.45 582709 "RNA_DI" "3. MP and RNA_DI without CAD-score" 31172 0.0534949691870213
1000 0.45 582709 "RNA_DI" "4. MP without CAD-score without RNA_DI" 113786 0.195270709736764
1000 0.45 582709 "GDT_C3" "1. MP and CAD-score and GDT_C3" 397077 0.68143275631576
1000 0.45 582709 "GDT_C3" "2. MP and CAD-score without GDT_C3" 40674 0.069801564760455
1000 0.45 582709 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 39585 0.0679327074062697
1000 0.45 582709 "GDT_C3" "4. MP without CAD-score without GDT_C3" 105373 0.180832971517516
1000 0.48 565807 "RNA_INF" "1. MP and CAD-score and RNA_INF" 392637 0.693941573716833
1000 0.48 565807 "RNA_INF" "2. MP and CAD-score without RNA_INF" 35156 0.0621342613293932
1000 0.48 565807 "RNA_INF" "3. MP and RNA_INF without CAD-score" 36194 0.0639688091522374
1000 0.48 565807 "RNA_INF" "4. MP without CAD-score without RNA_INF" 101820 0.179955355801537
1000 0.48 565807 "RMSD" "1. MP and CAD-score and RMSD" 392747 0.694135986299215
1000 0.48 565807 "RMSD" "2. MP and CAD-score without RMSD" 35046 0.0619398487470109
1000 0.48 565807 "RMSD" "3. MP and RMSD without CAD-score" 34378 0.0607592341558164
1000 0.48 565807 "RMSD" "4. MP without CAD-score without RMSD" 103636 0.183164930797958
1000 0.48 565807 "RNA_DI" "1. MP and CAD-score and RNA_DI" 401679 0.70992228798866
1000 0.48 565807 "RNA_DI" "2. MP and CAD-score without RNA_DI" 26114 0.0461535470575656
1000 0.48 565807 "RNA_DI" "3. MP and RNA_DI without CAD-score" 29575 0.0522704738541587
1000 0.48 565807 "RNA_DI" "4. MP without CAD-score without RNA_DI" 108439 0.191653691099615
1000 0.48 565807 "GDT_C3" "1. MP and CAD-score and GDT_C3" 389036 0.68757721272448
1000 0.48 565807 "GDT_C3" "2. MP and CAD-score without GDT_C3" 38757 0.0684986223217458
1000 0.48 565807 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 37529 0.0663282709475139
1000 0.48 565807 "GDT_C3" "4. MP without CAD-score without GDT_C3" 100485 0.17759589400626
1000 0.51 546309 "RNA_INF" "1. MP and CAD-score and RNA_INF" 382579 0.700297816803311
1000 0.51 546309 "RNA_INF" "2. MP and CAD-score without RNA_INF" 33607 0.0615164677865457
1000 0.51 546309 "RNA_INF" "3. MP and RNA_INF without CAD-score" 33755 0.0617873767410019
1000 0.51 546309 "RNA_INF" "4. MP without CAD-score without RNA_INF" 96368 0.176398338669141
1000 0.51 546309 "RMSD" "1. MP and CAD-score and RMSD" 383273 0.701568160143801
1000 0.51 546309 "RMSD" "2. MP and CAD-score without RMSD" 32913 0.0602461244460553
1000 0.51 546309 "RMSD" "3. MP and RMSD without CAD-score" 32016 0.0586041965261418
1000 0.51 546309 "RMSD" "4. MP without CAD-score without RMSD" 98107 0.179581518884002
1000 0.51 546309 "RNA_DI" "1. MP and CAD-score and RNA_DI" 391569 0.716753705320615
1000 0.51 546309 "RNA_DI" "2. MP and CAD-score without RNA_DI" 24617 0.0450605792692414
1000 0.51 546309 "RNA_DI" "3. MP and RNA_DI without CAD-score" 27567 0.0504604536992801
1000 0.51 546309 "RNA_DI" "4. MP without CAD-score without RNA_DI" 102556 0.187725261710863
1000 0.51 546309 "GDT_C3" "1. MP and CAD-score and GDT_C3" 379729 0.695080988964121
1000 0.51 546309 "GDT_C3" "2. MP and CAD-score without GDT_C3" 36457 0.0667332956257356
1000 0.51 546309 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 34892 0.0638686164789524
1000 0.51 546309 "GDT_C3" "4. MP without CAD-score without GDT_C3" 95231 0.174317098931191
1000 0.54 523370 "RNA_INF" "1. MP and CAD-score and RNA_INF" 370562 0.708030647534249
1000 0.54 523370 "RNA_INF" "2. MP and CAD-score without RNA_INF" 31659 0.0604906662590519
1000 0.54 523370 "RNA_INF" "3. MP and RNA_INF without CAD-score" 31094 0.0594111240613715
1000 0.54 523370 "RNA_INF" "4. MP without CAD-score without RNA_INF" 90055 0.172067562145327
1000 0.54 523370 "RMSD" "1. MP and CAD-score and RMSD" 371554 0.709926056136194
1000 0.54 523370 "RMSD" "2. MP and CAD-score without RMSD" 30667 0.0585952576571068
1000 0.54 523370 "RMSD" "3. MP and RMSD without CAD-score" 29699 0.0567457057148862
1000 0.54 523370 "RMSD" "4. MP without CAD-score without RMSD" 91450 0.174732980491813
1000 0.54 523370 "RNA_DI" "1. MP and CAD-score and RNA_DI" 379329 0.72478170319277
1000 0.54 523370 "RNA_DI" "2. MP and CAD-score without RNA_DI" 22892 0.0437396106005312
1000 0.54 523370 "RNA_DI" "3. MP and RNA_DI without CAD-score" 25460 0.0486462731910503
1000 0.54 523370 "RNA_DI" "4. MP without CAD-score without RNA_DI" 95689 0.182832413015649
1000 0.54 523370 "GDT_C3" "1. MP and CAD-score and GDT_C3" 368223 0.703561533905268
1000 0.54 523370 "GDT_C3" "2. MP and CAD-score without GDT_C3" 33998 0.0649597798880333
1000 0.54 523370 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 32304 0.0617230639891473
1000 0.54 523370 "GDT_C3" "4. MP without CAD-score without GDT_C3" 88845 0.169755622217552
1000 0.57 493163 "RNA_INF" "1. MP and CAD-score and RNA_INF" 354163 0.718145927411424
1000 0.57 493163 "RNA_INF" "2. MP and CAD-score without RNA_INF" 29411 0.0596374829417454
1000 0.57 493163 "RNA_INF" "3. MP and RNA_INF without CAD-score" 27879 0.0565310049618483
1000 0.57 493163 "RNA_INF" "4. MP without CAD-score without RNA_INF" 81710 0.165685584684982
1000 0.57 493163 "RMSD" "1. MP and CAD-score and RMSD" 355499 0.7208549708717
1000 0.57 493163 "RMSD" "2. MP and CAD-score without RMSD" 28075 0.0569284394814696
1000 0.57 493163 "RMSD" "3. MP and RMSD without CAD-score" 26371 0.0534731924333334
1000 0.57 493163 "RMSD" "4. MP without CAD-score without RMSD" 83218 0.168743397213497
1000 0.57 493163 "RNA_DI" "1. MP and CAD-score and RNA_DI" 362595 0.735243722663704
1000 0.57 493163 "RNA_DI" "2. MP and CAD-score without RNA_DI" 20979 0.0425396876894658
1000 0.57 493163 "RNA_DI" "3. MP and RNA_DI without CAD-score" 22716 0.0460618497332525
1000 0.57 493163 "RNA_DI" "4. MP without CAD-score without RNA_DI" 86873 0.176154739913578
1000 0.57 493163 "GDT_C3" "1. MP and CAD-score and GDT_C3" 352549 0.714873175805971
1000 0.57 493163 "GDT_C3" "2. MP and CAD-score without GDT_C3" 31025 0.0629102345471984
1000 0.57 493163 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 28843 0.0584857339257
1000 0.57 493163 "GDT_C3" "4. MP without CAD-score without GDT_C3" 80746 0.163730855721131
1000 0.6 454884 "RNA_INF" "1. MP and CAD-score and RNA_INF" 332800 0.731615093078675
1000 0.6 454884 "RNA_INF" "2. MP and CAD-score without RNA_INF" 26347 0.0579202609896149
1000 0.6 454884 "RNA_INF" "3. MP and RNA_INF without CAD-score" 23925 0.0525958266283272
1000 0.6 454884 "RNA_INF" "4. MP without CAD-score without RNA_INF" 71812 0.157868819303383
1000 0.6 454884 "RMSD" "1. MP and CAD-score and RMSD" 334529 0.735416062116935
1000 0.6 454884 "RMSD" "2. MP and CAD-score without RMSD" 24618 0.0541192919513546
1000 0.6 454884 "RMSD" "3. MP and RMSD without CAD-score" 22832 0.0501930162415033
1000 0.6 454884 "RMSD" "4. MP without CAD-score without RMSD" 72905 0.160271629690207
1000 0.6 454884 "RNA_DI" "1. MP and CAD-score and RNA_DI" 340733 0.749054704056419
1000 0.6 454884 "RNA_DI" "2. MP and CAD-score without RNA_DI" 18414 0.0404806500118712
1000 0.6 454884 "RNA_DI" "3. MP and RNA_DI without CAD-score" 19587 0.0430593294114544
1000 0.6 454884 "RNA_DI" "4. MP without CAD-score without RNA_DI" 76150 0.167405316520256
1000 0.6 454884 "GDT_C3" "1. MP and CAD-score and GDT_C3" 332026 0.729913560380229
1000 0.6 454884 "GDT_C3" "2. MP and CAD-score without GDT_C3" 27121 0.0596217936880611
1000 0.6 454884 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 24896 0.0547304367706932
1000 0.6 454884 "GDT_C3" "4. MP without CAD-score without GDT_C3" 70841 0.155734209161017
1000 0.63 413172 "RNA_INF" "1. MP and CAD-score and RNA_INF" 308873 0.747565178666512
1000 0.63 413172 "RNA_INF" "2. MP and CAD-score without RNA_INF" 22836 0.0552699602102756
1000 0.63 413172 "RNA_INF" "3. MP and RNA_INF without CAD-score" 19848 0.048038105195899
1000 0.63 413172 "RNA_INF" "4. MP without CAD-score without RNA_INF" 61615 0.149126755927314
1000 0.63 413172 "RMSD" "1. MP and CAD-score and RMSD" 310680 0.751938659928553
1000 0.63 413172 "RMSD" "2. MP and CAD-score without RMSD" 21029 0.0508964789482346
1000 0.63 413172 "RMSD" "3. MP and RMSD without CAD-score" 19133 0.0463075910274656
1000 0.63 413172 "RMSD" "4. MP without CAD-score without RMSD" 62330 0.150857270095747
1000 0.63 413172 "RNA_DI" "1. MP and CAD-score and RNA_DI" 316128 0.765124451802155
1000 0.63 413172 "RNA_DI" "2. MP and CAD-score without RNA_DI" 15581 0.0377106870746324
1000 0.63 413172 "RNA_DI" "3. MP and RNA_DI without CAD-score" 16449 0.0398115070721152
1000 0.63 413172 "RNA_DI" "4. MP without CAD-score without RNA_DI" 65014 0.157353354051097
1000 0.63 413172 "GDT_C3" "1. MP and CAD-score and GDT_C3" 308477 0.746606740050149
1000 0.63 413172 "GDT_C3" "2. MP and CAD-score without GDT_C3" 23232 0.0562283988266388
1000 0.63 413172 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 20812 0.0503712739488639
1000 0.63 413172 "GDT_C3" "4. MP without CAD-score without GDT_C3" 60651 0.146793587174349
1000 0.66 368111 "RNA_INF" "1. MP and CAD-score and RNA_INF" 282685 0.767934128564482
1000 0.66 368111 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19208 0.0521799131240305
1000 0.66 368111 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15574 0.0423078908264083
1000 0.66 368111 "RNA_INF" "4. MP without CAD-score without RNA_INF" 50644 0.137578067485079
1000 0.66 368111 "RMSD" "1. MP and CAD-score and RMSD" 284704 0.773418887237817
1000 0.66 368111 "RMSD" "2. MP and CAD-score without RMSD" 17189 0.0466951544506956
1000 0.66 368111 "RMSD" "3. MP and RMSD without CAD-score" 15224 0.0413570906601541
1000 0.66 368111 "RMSD" "4. MP without CAD-score without RMSD" 50994 0.138528867651333
1000 0.66 368111 "RNA_DI" "1. MP and CAD-score and RNA_DI" 289222 0.785692359098207
1000 0.66 368111 "RNA_DI" "2. MP and CAD-score without RNA_DI" 12671 0.0344216825903056
1000 0.66 368111 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13052 0.0354566964855709
1000 0.66 368111 "RNA_DI" "4. MP without CAD-score without RNA_DI" 53166 0.144429261825917
1000 0.66 368111 "GDT_C3" "1. MP and CAD-score and GDT_C3" 282937 0.768618704684185
1000 0.66 368111 "GDT_C3" "2. MP and CAD-score without GDT_C3" 18956 0.0514953370043275
1000 0.66 368111 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16522 0.0448832009910054
1000 0.66 368111 "GDT_C3" "4. MP without CAD-score without GDT_C3" 49696 0.135002757320482
1000 0.69 319010 "RNA_INF" "1. MP and CAD-score and RNA_INF" 253677 0.795200777405097
1000 0.69 319010 "RNA_INF" "2. MP and CAD-score without RNA_INF" 15247 0.0477947399768032
1000 0.69 319010 "RNA_INF" "3. MP and RNA_INF without CAD-score" 11259 0.0352935644650638
1000 0.69 319010 "RNA_INF" "4. MP without CAD-score without RNA_INF" 38827 0.121710918153036
1000 0.69 319010 "RMSD" "1. MP and CAD-score and RMSD" 255840 0.80198112911821
1000 0.69 319010 "RMSD" "2. MP and CAD-score without RMSD" 13084 0.0410143882636908
1000 0.69 319010 "RMSD" "3. MP and RMSD without CAD-score" 11254 0.0352778909752045
1000 0.69 319010 "RMSD" "4. MP without CAD-score without RMSD" 38832 0.121726591642895
1000 0.69 319010 "RNA_DI" "1. MP and CAD-score and RNA_DI" 259358 0.813008996583179
1000 0.69 319010 "RNA_DI" "2. MP and CAD-score without RNA_DI" 9566 0.029986520798721
1000 0.69 319010 "RNA_DI" "3. MP and RNA_DI without CAD-score" 9674 0.0303250681796809
1000 0.69 319010 "RNA_DI" "4. MP without CAD-score without RNA_DI" 40412 0.126679414438419
1000 0.69 319010 "GDT_C3" "1. MP and CAD-score and GDT_C3" 254469 0.797683458198803
1000 0.69 319010 "GDT_C3" "2. MP and CAD-score without GDT_C3" 14455 0.0453120591830977
1000 0.69 319010 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 12186 0.0381994294849691
1000 0.69 319010 "GDT_C3" "4. MP without CAD-score without GDT_C3" 37900 0.118805053133131
1000 0.72 271447 "RNA_INF" "1. MP and CAD-score and RNA_INF" 224127 0.825674993645168
1000 0.72 271447 "RNA_INF" "2. MP and CAD-score without RNA_INF" 11847 0.0436438789155894
1000 0.72 271447 "RNA_INF" "3. MP and RNA_INF without CAD-score" 7715 0.0284217545229824
1000 0.72 271447 "RNA_INF" "4. MP without CAD-score without RNA_INF" 27758 0.10225937291626
1000 0.72 271447 "RMSD" "1. MP and CAD-score and RMSD" 226470 0.8343065128736
1000 0.72 271447 "RMSD" "2. MP and CAD-score without RMSD" 9504 0.0350123596871581
1000 0.72 271447 "RMSD" "3. MP and RMSD without CAD-score" 7587 0.0279502075911688
1000 0.72 271447 "RMSD" "4. MP without CAD-score without RMSD" 27886 0.102730919848073
1000 0.72 271447 "RNA_DI" "1. MP and CAD-score and RNA_DI" 228963 0.84349062616275
1000 0.72 271447 "RNA_DI" "2. MP and CAD-score without RNA_DI" 7011 0.0258282463980077
1000 0.72 271447 "RNA_DI" "3. MP and RNA_DI without CAD-score" 6564 0.024181516097065
1000 0.72 271447 "RNA_DI" "4. MP without CAD-score without RNA_DI" 28909 0.106499611342177
1000 0.72 271447 "GDT_C3" "1. MP and CAD-score and GDT_C3" 225301 0.829999963160396
1000 0.72 271447 "GDT_C3" "2. MP and CAD-score without GDT_C3" 10673 0.0393189094003618
1000 0.72 271447 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 8240 0.030355833735499
1000 0.72 271447 "GDT_C3" "4. MP without CAD-score without GDT_C3" 27233 0.100325293703743
1000 0.75 225571 "RNA_INF" "1. MP and CAD-score and RNA_INF" 193838 0.859321455328921
1000 0.75 225571 "RNA_INF" "2. MP and CAD-score without RNA_INF" 8487 0.0376245173360051
1000 0.75 225571 "RNA_INF" "3. MP and RNA_INF without CAD-score" 4794 0.0212527319557922
1000 0.75 225571 "RNA_INF" "4. MP without CAD-score without RNA_INF" 18452 0.0818012953792819
1000 0.75 225571 "RMSD" "1. MP and CAD-score and RMSD" 195988 0.868852822392949
1000 0.75 225571 "RMSD" "2. MP and CAD-score without RMSD" 6337 0.0280931502719765
1000 0.75 225571 "RMSD" "3. MP and RMSD without CAD-score" 4694 0.0208094125574653
1000 0.75 225571 "RMSD" "4. MP without CAD-score without RMSD" 18552 0.0822446147776088
1000 0.75 225571 "RNA_DI" "1. MP and CAD-score and RNA_DI" 197644 0.876194191629243
1000 0.75 225571 "RNA_DI" "2. MP and CAD-score without RNA_DI" 4681 0.0207517810356828
1000 0.75 225571 "RNA_DI" "3. MP and RNA_DI without CAD-score" 4084 0.0181051642276711
1000 0.75 225571 "RNA_DI" "4. MP without CAD-score without RNA_DI" 19162 0.084948863107403
1000 0.75 225571 "GDT_C3" "1. MP and CAD-score and GDT_C3" 195126 0.865031409179371
1000 0.75 225571 "GDT_C3" "2. MP and CAD-score without GDT_C3" 7199 0.0319145634855544
1000 0.75 225571 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 5246 0.0232565356362298
1000 0.75 225571 "GDT_C3" "4. MP without CAD-score without GDT_C3" 18000 0.0797974916988443
1000 0.78 184136 "RNA_INF" "1. MP and CAD-score and RNA_INF" 164036 0.890841551896424
1000 0.78 184136 "RNA_INF" "2. MP and CAD-score without RNA_INF" 5924 0.0321718729634618
1000 0.78 184136 "RNA_INF" "3. MP and RNA_INF without CAD-score" 2778 0.0150866750662554
1000 0.78 184136 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11398 0.0618999000738585
1000 0.78 184136 "RMSD" "1. MP and CAD-score and RMSD" 165940 0.901181735239171
1000 0.78 184136 "RMSD" "2. MP and CAD-score without RMSD" 4020 0.0218316896207151
1000 0.78 184136 "RMSD" "3. MP and RMSD without CAD-score" 2710 0.0147173828040144
1000 0.78 184136 "RMSD" "4. MP without CAD-score without RMSD" 11466 0.0622691923360994
1000 0.78 184136 "RNA_DI" "1. MP and CAD-score and RNA_DI" 167026 0.907079549897902
1000 0.78 184136 "RNA_DI" "2. MP and CAD-score without RNA_DI" 2934 0.0159338749619846
1000 0.78 184136 "RNA_DI" "3. MP and RNA_DI without CAD-score" 2366 0.0128491984185602
1000 0.78 184136 "RNA_DI" "4. MP without CAD-score without RNA_DI" 11810 0.0641373767215536
1000 0.78 184136 "GDT_C3" "1. MP and CAD-score and GDT_C3" 165374 0.898107920232871
1000 0.78 184136 "GDT_C3" "2. MP and CAD-score without GDT_C3" 4586 0.0249055046270148
1000 0.78 184136 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 3017 0.0163846287526611
1000 0.78 184136 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11159 0.0606019463874528
1000 0.81 144302 "RNA_INF" "1. MP and CAD-score and RNA_INF" 133455 0.924831256670039
1000 0.81 144302 "RNA_INF" "2. MP and CAD-score without RNA_INF" 3624 0.0251139970339981
1000 0.81 144302 "RNA_INF" "3. MP and RNA_INF without CAD-score" 1287 0.00891879530429239
1000 0.81 144302 "RNA_INF" "4. MP without CAD-score without RNA_INF" 5936 0.0411359509916703
1000 0.81 144302 "RMSD" "1. MP and CAD-score and RMSD" 134862 0.934581641280093
1000 0.81 144302 "RMSD" "2. MP and CAD-score without RMSD" 2217 0.0153636124239442
1000 0.81 144302 "RMSD" "3. MP and RMSD without CAD-score" 1313 0.00909897298720738
1000 0.81 144302 "RMSD" "4. MP without CAD-score without RMSD" 5910 0.0409557733087553
1000 0.81 144302 "RNA_DI" "1. MP and CAD-score and RNA_DI" 135449 0.938649498967443
1000 0.81 144302 "RNA_DI" "2. MP and CAD-score without RNA_DI" 1630 0.0112957547365941
1000 0.81 144302 "RNA_DI" "3. MP and RNA_DI without CAD-score" 1151 0.00797632742442932
1000 0.81 144302 "RNA_DI" "4. MP without CAD-score without RNA_DI" 6072 0.0420784188715333
1000 0.81 144302 "GDT_C3" "1. MP and CAD-score and GDT_C3" 134447 0.931705728264335
1000 0.81 144302 "GDT_C3" "2. MP and CAD-score without GDT_C3" 2632 0.0182395254397028
1000 0.81 144302 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 1438 0.00996521184737564
1000 0.81 144302 "GDT_C3" "4. MP without CAD-score without GDT_C3" 5785 0.040089534448587
1000 0.84 107120 "RNA_INF" "1. MP and CAD-score and RNA_INF" 101749 0.94985997012696
1000 0.84 107120 "RNA_INF" "2. MP and CAD-score without RNA_INF" 2160 0.0201643017176998
1000 0.84 107120 "RNA_INF" "3. MP and RNA_INF without CAD-score" 645 0.00602128454070202
1000 0.84 107120 "RNA_INF" "4. MP without CAD-score without RNA_INF" 2566 0.0239544436146378
1000 0.84 107120 "RMSD" "1. MP and CAD-score and RMSD" 102701 0.958747199402539
1000 0.84 107120 "RMSD" "2. MP and CAD-score without RMSD" 1208 0.011277072442121
1000 0.84 107120 "RMSD" "3. MP and RMSD without CAD-score" 571 0.00533047050037341
1000 0.84 107120 "RMSD" "4. MP without CAD-score without RMSD" 2640 0.0246452576549664
1000 0.84 107120 "RNA_DI" "1. MP and CAD-score and RNA_DI" 102985 0.961398431665422
1000 0.84 107120 "RNA_DI" "2. MP and CAD-score without RNA_DI" 924 0.00862584017923824
1000 0.84 107120 "RNA_DI" "3. MP and RNA_DI without CAD-score" 559 0.00521844660194175
1000 0.84 107120 "RNA_DI" "4. MP without CAD-score without RNA_DI" 2652 0.0247572815533981
1000 0.84 107120 "GDT_C3" "1. MP and CAD-score and GDT_C3" 102493 0.956805451829724
1000 0.84 107120 "GDT_C3" "2. MP and CAD-score without GDT_C3" 1416 0.0132188200149365
1000 0.84 107120 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 610 0.00569454817027633
1000 0.84 107120 "GDT_C3" "4. MP without CAD-score without GDT_C3" 2601 0.0242811799850635
1000 0.87 79015 "RNA_INF" "1. MP and CAD-score and RNA_INF" 76301 0.965652091375055
1000 0.87 79015 "RNA_INF" "2. MP and CAD-score without RNA_INF" 1211 0.0153262038853382
1000 0.87 79015 "RNA_INF" "3. MP and RNA_INF without CAD-score" 275 0.00348035183193065
1000 0.87 79015 "RNA_INF" "4. MP without CAD-score without RNA_INF" 1228 0.0155413529076758
1000 0.87 79015 "RMSD" "1. MP and CAD-score and RMSD" 76883 0.973017781433905
1000 0.87 79015 "RMSD" "2. MP and CAD-score without RMSD" 629 0.00796051382648864
