"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
1000 0.49 1914222 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1135192 0.593030484447467
1000 0.49 1914222 "RNA_DI" "2. MP and CAD-score without RNA_DI" 119480 0.062417002834572
1000 0.49 1914222 "RNA_DI" "3. MP and RNA_DI without CAD-score" 129740 0.0677768827231115
1000 0.49 1914222 "RNA_DI" "4. MP without CAD-score without RNA_DI" 529810 0.276775629994849
1000 0.49 1914222 "GDT_C3" "1. MP and CAD-score and GDT_C3" 1073959 0.561042031697473
1000 0.49 1914222 "GDT_C3" "2. MP and CAD-score without GDT_C3" 180713 0.0944054555845665
1000 0.49 1914222 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 169746 0.0886762350448381
1000 0.49 1914222 "GDT_C3" "4. MP without CAD-score without GDT_C3" 489804 0.255876277673123
1000 0.5 1886295 "RNA_INF" "1. MP and CAD-score and RNA_INF" 1102506 0.584482278752793
1000 0.5 1886295 "RNA_INF" "2. MP and CAD-score without RNA_INF" 136692 0.0724658656254722
1000 0.5 1886295 "RNA_INF" "3. MP and RNA_INF without CAD-score" 151836 0.0804943023228074
1000 0.5 1886295 "RNA_INF" "4. MP without CAD-score without RNA_INF" 495261 0.262557553298927
1000 0.5 1886295 "RMSD" "1. MP and CAD-score and RMSD" 1077414 0.571180011610061
1000 0.5 1886295 "RMSD" "2. MP and CAD-score without RMSD" 161784 0.0857681327682043
1000 0.5 1886295 "RMSD" "3. MP and RMSD without CAD-score" 153957 0.0816187287778423
1000 0.5 1886295 "RMSD" "4. MP without CAD-score without RMSD" 493140 0.261433126843892
1000 0.5 1886295 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1121965 0.594798268563507
1000 0.5 1886295 "RNA_DI" "2. MP and CAD-score without RNA_DI" 117233 0.0621498758147586
1000 0.5 1886295 "RNA_DI" "3. MP and RNA_DI without CAD-score" 127120 0.0673913677341031
1000 0.5 1886295 "RNA_DI" "4. MP without CAD-score without RNA_DI" 519977 0.275660487887632
1000 0.5 1886295 "GDT_C3" "1. MP and CAD-score and GDT_C3" 1062082 0.563051908635712
1000 0.5 1886295 "GDT_C3" "2. MP and CAD-score without GDT_C3" 177116 0.0938962357425535
1000 0.5 1886295 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 166159 0.0880874942678637
1000 0.5 1886295 "GDT_C3" "4. MP without CAD-score without GDT_C3" 480938 0.254964361353871
1000 0.51 1852569 "RNA_INF" "1. MP and CAD-score and RNA_INF" 1087333 0.586932524510558
1000 0.51 1852569 "RNA_INF" "2. MP and CAD-score without RNA_INF" 133566 0.0720977194371708
1000 0.51 1852569 "RNA_INF" "3. MP and RNA_INF without CAD-score" 147687 0.0797201075911343
1000 0.51 1852569 "RNA_INF" "4. MP without CAD-score without RNA_INF" 483983 0.261249648461137
1000 0.51 1852569 "RMSD" "1. MP and CAD-score and RMSD" 1063140 0.573873361801909
1000 0.51 1852569 "RMSD" "2. MP and CAD-score without RMSD" 157759 0.0851568821458202
1000 0.51 1852569 "RMSD" "3. MP and RMSD without CAD-score" 149548 0.0807246585687227
1000 0.51 1852569 "RMSD" "4. MP without CAD-score without RMSD" 482122 0.260245097483549
1000 0.51 1852569 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1106429 0.597240372693271
1000 0.51 1852569 "RNA_DI" "2. MP and CAD-score without RNA_DI" 114470 0.061789871254458
1000 0.51 1852569 "RNA_DI" "3. MP and RNA_DI without CAD-score" 123463 0.0666442113627077
1000 0.51 1852569 "RNA_DI" "4. MP without CAD-score without RNA_DI" 508207 0.274325544689563
1000 0.51 1852569 "GDT_C3" "1. MP and CAD-score and GDT_C3" 1048136 0.565774338229777
1000 0.51 1852569 "GDT_C3" "2. MP and CAD-score without GDT_C3" 172763 0.0932559057179517
1000 0.51 1852569 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 161560 0.0872086275868807
1000 0.51 1852569 "GDT_C3" "4. MP without CAD-score without GDT_C3" 470110 0.253761128465391
1000 0.52 1819141 "RNA_INF" "1. MP and CAD-score and RNA_INF" 1072550 0.589591461024736
1000 0.52 1819141 "RNA_INF" "2. MP and CAD-score without RNA_INF" 130364 0.0716623945037795
1000 0.52 1819141 "RNA_INF" "3. MP and RNA_INF without CAD-score" 144074 0.079198918610487
1000 0.52 1819141 "RNA_INF" "4. MP without CAD-score without RNA_INF" 472153 0.259547225860997
1000 0.52 1819141 "RMSD" "1. MP and CAD-score and RMSD" 1049247 0.576781568883336
1000 0.52 1819141 "RMSD" "2. MP and CAD-score without RMSD" 153667 0.0844722866451803
1000 0.52 1819141 "RMSD" "3. MP and RMSD without CAD-score" 145540 0.0800047934712043
1000 0.52 1819141 "RMSD" "4. MP without CAD-score without RMSD" 470687 0.25874135100028
1000 0.52 1819141 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1091476 0.599995272493996
1000 0.52 1819141 "RNA_DI" "2. MP and CAD-score without RNA_DI" 111438 0.0612585830345201
1000 0.52 1819141 "RNA_DI" "3. MP and RNA_DI without CAD-score" 120498 0.0662389556389527
1000 0.52 1819141 "RNA_DI" "4. MP without CAD-score without RNA_DI" 495729 0.272507188832531
1000 0.52 1819141 "GDT_C3" "1. MP and CAD-score and GDT_C3" 1034520 0.56868598970613
1000 0.52 1819141 "GDT_C3" "2. MP and CAD-score without GDT_C3" 168394 0.0925678658223854
1000 0.52 1819141 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 157043 0.086328107606832
1000 0.52 1819141 "GDT_C3" "4. MP without CAD-score without GDT_C3" 459184 0.252418036864652
1000 0.53 1782256 "RNA_INF" "1. MP and CAD-score and RNA_INF" 1055204 0.592060848722069
1000 0.53 1782256 "RNA_INF" "2. MP and CAD-score without RNA_INF" 126995 0.0712551956621271
1000 0.53 1782256 "RNA_INF" "3. MP and RNA_INF without CAD-score" 139911 0.0785021904821754
1000 0.53 1782256 "RNA_INF" "4. MP without CAD-score without RNA_INF" 460146 0.258181765133628
1000 0.53 1782256 "RMSD" "1. MP and CAD-score and RMSD" 1032828 0.57950597445036
1000 0.53 1782256 "RMSD" "2. MP and CAD-score without RMSD" 149371 0.0838100699338367
1000 0.53 1782256 "RMSD" "3. MP and RMSD without CAD-score" 141498 0.0793926349525545
1000 0.53 1782256 "RMSD" "4. MP without CAD-score without RMSD" 458559 0.257291320663249
1000 0.53 1782256 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1073884 0.60254194683592
1000 0.53 1782256 "RNA_DI" "2. MP and CAD-score without RNA_DI" 108315 0.0607740975482759
1000 0.53 1782256 "RNA_DI" "3. MP and RNA_DI without CAD-score" 117158 0.0657357865536713
1000 0.53 1782256 "RNA_DI" "4. MP without CAD-score without RNA_DI" 482899 0.270948169062132
1000 0.53 1782256 "GDT_C3" "1. MP and CAD-score and GDT_C3" 1018442 0.571434182294799
1000 0.53 1782256 "GDT_C3" "2. MP and CAD-score without GDT_C3" 163757 0.0918818620893968
1000 0.53 1782256 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 152734 0.0856970042463036
1000 0.53 1782256 "GDT_C3" "4. MP without CAD-score without GDT_C3" 447323 0.2509869513695
1000 0.54 1749352 "RNA_INF" "1. MP and CAD-score and RNA_INF" 1039940 0.594471552895015
1000 0.54 1749352 "RNA_INF" "2. MP and CAD-score without RNA_INF" 124344 0.0710800342069521
1000 0.54 1749352 "RNA_INF" "3. MP and RNA_INF without CAD-score" 135780 0.0776173120103901
1000 0.54 1749352 "RNA_INF" "4. MP without CAD-score without RNA_INF" 449288 0.256831100887643
1000 0.54 1749352 "RMSD" "1. MP and CAD-score and RMSD" 1018644 0.582297902308969
1000 0.54 1749352 "RMSD" "2. MP and CAD-score without RMSD" 145640 0.0832536847929976
1000 0.54 1749352 "RMSD" "3. MP and RMSD without CAD-score" 137858 0.0788051804325259
1000 0.54 1749352 "RMSD" "4. MP without CAD-score without RMSD" 447210 0.255643232465507
1000 0.54 1749352 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1058479 0.605069191334849
1000 0.54 1749352 "RNA_DI" "2. MP and CAD-score without RNA_DI" 105805 0.0604823957671183
1000 0.54 1749352 "RNA_DI" "3. MP and RNA_DI without CAD-score" 114092 0.0652195784496202
1000 0.54 1749352 "RNA_DI" "4. MP without CAD-score without RNA_DI" 470976 0.269228834448413
1000 0.54 1749352 "GDT_C3" "1. MP and CAD-score and GDT_C3" 1004637 0.574290937444265
1000 0.54 1749352 "GDT_C3" "2. MP and CAD-score without GDT_C3" 159647 0.0912606496577018
1000 0.54 1749352 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 148595 0.084942881707055
1000 0.54 1749352 "GDT_C3" "4. MP without CAD-score without GDT_C3" 436473 0.249505531190978
1000 0.55 1704308 "RNA_INF" "1. MP and CAD-score and RNA_INF" 1018340 0.597509370372022
1000 0.55 1704308 "RNA_INF" "2. MP and CAD-score without RNA_INF" 120397 0.0706427476723691
1000 0.55 1704308 "RNA_INF" "3. MP and RNA_INF without CAD-score" 130975 0.0768493722965567
1000 0.55 1704308 "RNA_INF" "4. MP without CAD-score without RNA_INF" 434596 0.254998509659052
1000 0.55 1704308 "RMSD" "1. MP and CAD-score and RMSD" 998125 0.585648251372405
1000 0.55 1704308 "RMSD" "2. MP and CAD-score without RMSD" 140612 0.0825038666719865
1000 0.55 1704308 "RMSD" "3. MP and RMSD without CAD-score" 132107 0.0775135714905991
1000 0.55 1704308 "RMSD" "4. MP without CAD-score without RMSD" 433464 0.25433431046501
1000 0.55 1704308 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1036589 0.608216942008135
1000 0.55 1704308 "RNA_DI" "2. MP and CAD-score without RNA_DI" 102148 0.0599351760362564
1000 0.55 1704308 "RNA_DI" "3. MP and RNA_DI without CAD-score" 109640 0.0643310950837525
1000 0.55 1704308 "RNA_DI" "4. MP without CAD-score without RNA_DI" 455931 0.267516786871856
1000 0.55 1704308 "GDT_C3" "1. MP and CAD-score and GDT_C3" 984614 0.577720693677434
1000 0.55 1704308 "GDT_C3" "2. MP and CAD-score without GDT_C3" 154123 0.0904314243669571
1000 0.55 1704308 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 142494 0.0836081271695022
1000 0.55 1704308 "GDT_C3" "4. MP without CAD-score without GDT_C3" 423077 0.248239754786107
1000 0.56 1661681 "RNA_INF" "1. MP and CAD-score and RNA_INF" 998363 0.600815078225002
1000 0.56 1661681 "RNA_INF" "2. MP and CAD-score without RNA_INF" 116612 0.0701771278602812
1000 0.56 1661681 "RNA_INF" "3. MP and RNA_INF without CAD-score" 126431 0.0760862042714576
1000 0.56 1661681 "RNA_INF" "4. MP without CAD-score without RNA_INF" 420275 0.252921589643259
1000 0.56 1661681 "RMSD" "1. MP and CAD-score and RMSD" 979077 0.589208759081918
1000 0.56 1661681 "RMSD" "2. MP and CAD-score without RMSD" 135898 0.0817834470033659
1000 0.56 1661681 "RMSD" "3. MP and RMSD without CAD-score" 127436 0.0766910134977773
1000 0.56 1661681 "RMSD" "4. MP without CAD-score without RMSD" 419270 0.252316780416939
1000 0.56 1661681 "RNA_DI" "1. MP and CAD-score and RNA_DI" 1016232 0.611568646448987
1000 0.56 1661681 "RNA_DI" "2. MP and CAD-score without RNA_DI" 98743 0.059423559636296
1000 0.56 1661681 "RNA_DI" "3. MP and RNA_DI without CAD-score" 105895 0.063727634846881
1000 0.56 1661681 "RNA_DI" "4. MP without CAD-score without RNA_DI" 440811 0.265280159067836
1000 0.56 1661681 "GDT_C3" "1. MP and CAD-score and GDT_C3" 966023 0.58135285894224
1000 0.56 1661681 "GDT_C3" "2. MP and CAD-score without GDT_C3" 148952 0.0896393471430437
1000 0.56 1661681 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 137412 0.0826945725443091
1000 0.56 1661681 "GDT_C3" "4. MP without CAD-score without GDT_C3" 409294 0.246313221370407
1000 0.57 1612903 "RNA_INF" "1. MP and CAD-score and RNA_INF" 975309 0.604691664656833
1000 0.57 1612903 "RNA_INF" "2. MP and CAD-score without RNA_INF" 111864 0.0693556897097966
1000 0.57 1612903 "RNA_INF" "3. MP and RNA_INF without CAD-score" 120856 0.0749307304903023
1000 0.57 1612903 "RNA_INF" "4. MP without CAD-score without RNA_INF" 404874 0.251021915143068
1000 0.57 1612903 "RMSD" "1. MP and CAD-score and RMSD" 956627 0.593108823035235
1000 0.57 1612903 "RMSD" "2. MP and CAD-score without RMSD" 130546 0.0809385313313944
1000 0.57 1612903 "RMSD" "3. MP and RMSD without CAD-score" 121370 0.0752494105349175
1000 0.57 1612903 "RMSD" "4. MP without CAD-score without RMSD" 404360 0.250703235098453
1000 0.57 1612903 "RNA_DI" "1. MP and CAD-score and RNA_DI" 992406 0.615291806140853
1000 0.57 1612903 "RNA_DI" "2. MP and CAD-score without RNA_DI" 94767 0.0587555482257767
1000 0.57 1612903 "RNA_DI" "3. MP and RNA_DI without CAD-score" 101068 0.0626621687727036
1000 0.57 1612903 "RNA_DI" "4. MP without CAD-score without RNA_DI" 424662 0.263290476860667
1000 0.57 1612903 "GDT_C3" "1. MP and CAD-score and GDT_C3" 944134 0.585363161950843
1000 0.57 1612903 "GDT_C3" "2. MP and CAD-score without GDT_C3" 143039 0.0886841924157869
1000 0.57 1612903 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 130942 0.0811840513657672
1000 0.57 1612903 "GDT_C3" "4. MP without CAD-score without GDT_C3" 394788 0.244768594267603
1000 0.58 1562044 "RNA_INF" "1. MP and CAD-score and RNA_INF" 951288 0.60900205115861
1000 0.58 1562044 "RNA_INF" "2. MP and CAD-score without RNA_INF" 106913 0.0684442947829895
1000 0.58 1562044 "RNA_INF" "3. MP and RNA_INF without CAD-score" 115085 0.0736759015751157
1000 0.58 1562044 "RNA_INF" "4. MP without CAD-score without RNA_INF" 388758 0.248877752483285
1000 0.58 1562044 "RMSD" "1. MP and CAD-score and RMSD" 933637 0.59770211338477
1000 0.58 1562044 "RMSD" "2. MP and CAD-score without RMSD" 124564 0.0797442325568294
1000 0.58 1562044 "RMSD" "3. MP and RMSD without CAD-score" 116056 0.0742975229891091
1000 0.58 1562044 "RMSD" "4. MP without CAD-score without RMSD" 387787 0.248256131069291
1000 0.58 1562044 "RNA_DI" "1. MP and CAD-score and RNA_DI" 967811 0.619579858185813
1000 0.58 1562044 "RNA_DI" "2. MP and CAD-score without RNA_DI" 90390 0.0578664877557866
1000 0.58 1562044 "RNA_DI" "3. MP and RNA_DI without CAD-score" 96546 0.0618074778943487
1000 0.58 1562044 "RNA_DI" "4. MP without CAD-score without RNA_DI" 407297 0.260746176164052
1000 0.58 1562044 "GDT_C3" "1. MP and CAD-score and GDT_C3" 921559 0.589969936826363
1000 0.58 1562044 "GDT_C3" "2. MP and CAD-score without GDT_C3" 136642 0.0874764091152362
1000 0.58 1562044 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 125229 0.0801699568001926
1000 0.58 1562044 "GDT_C3" "4. MP without CAD-score without GDT_C3" 378614 0.242383697258208
1000 0.59 1509052 "RNA_INF" "1. MP and CAD-score and RNA_INF" 925518 0.613310873316493
1000 0.59 1509052 "RNA_INF" "2. MP and CAD-score without RNA_INF" 102292 0.0677856031468763
1000 0.59 1509052 "RNA_INF" "3. MP and RNA_INF without CAD-score" 108995 0.0722274646599322
1000 0.59 1509052 "RNA_INF" "4. MP without CAD-score without RNA_INF" 372247 0.246676058876699
1000 0.59 1509052 "RMSD" "1. MP and CAD-score and RMSD" 909079 0.6024172791925
1000 0.59 1509052 "RMSD" "2. MP and CAD-score without RMSD" 118731 0.0786791972708694
1000 0.59 1509052 "RMSD" "3. MP and RMSD without CAD-score" 110501 0.0732254421981482
1000 0.59 1509052 "RMSD" "4. MP without CAD-score without RMSD" 370741 0.245678081338483
1000 0.59 1509052 "RNA_DI" "1. MP and CAD-score and RNA_DI" 941573 0.623950003048271
1000 0.59 1509052 "RNA_DI" "2. MP and CAD-score without RNA_DI" 86237 0.0571464734150977
1000 0.59 1509052 "RNA_DI" "3. MP and RNA_DI without CAD-score" 91797 0.0608309057607027
1000 0.59 1509052 "RNA_DI" "4. MP without CAD-score without RNA_DI" 389445 0.258072617775928
1000 0.59 1509052 "GDT_C3" "1. MP and CAD-score and GDT_C3" 897312 0.594619668507116
1000 0.59 1509052 "GDT_C3" "2. MP and CAD-score without GDT_C3" 130498 0.0864768079562533
1000 0.59 1509052 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 119275 0.0790396884931732
1000 0.59 1509052 "GDT_C3" "4. MP without CAD-score without GDT_C3" 361967 0.239863835043458
1000 0.6 1458588 "RNA_INF" "1. MP and CAD-score and RNA_INF" 900669 0.617493767945438
1000 0.6 1458588 "RNA_INF" "2. MP and CAD-score without RNA_INF" 97752 0.0670182395577092
1000 0.6 1458588 "RNA_INF" "3. MP and RNA_INF without CAD-score" 103421 0.0709048751258066
1000 0.6 1458588 "RNA_INF" "4. MP without CAD-score without RNA_INF" 356746 0.244583117371047
1000 0.6 1458588 "RMSD" "1. MP and CAD-score and RMSD" 885068 0.606797807194355
1000 0.6 1458588 "RMSD" "2. MP and CAD-score without RMSD" 113353 0.0777142003087918
1000 0.6 1458588 "RMSD" "3. MP and RMSD without CAD-score" 104901 0.0719195550765535
1000 0.6 1458588 "RMSD" "4. MP without CAD-score without RMSD" 355266 0.2435684374203
1000 0.6 1458588 "RNA_DI" "1. MP and CAD-score and RNA_DI" 916115 0.628083461539516
1000 0.6 1458588 "RNA_DI" "2. MP and CAD-score without RNA_DI" 82306 0.0564285459636306
1000 0.6 1458588 "RNA_DI" "3. MP and RNA_DI without CAD-score" 87115 0.0597255702089966
1000 0.6 1458588 "RNA_DI" "4. MP without CAD-score without RNA_DI" 373052 0.255762422287856
1000 0.6 1458588 "GDT_C3" "1. MP and CAD-score and GDT_C3" 873898 0.599139715944461
1000 0.6 1458588 "GDT_C3" "2. MP and CAD-score without GDT_C3" 124523 0.0853722915586855
1000 0.6 1458588 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 113335 0.0777018596066881
1000 0.6 1458588 "GDT_C3" "4. MP without CAD-score without GDT_C3" 346832 0.237786132890165
1000 0.61 1402959 "RNA_INF" "1. MP and CAD-score and RNA_INF" 873761 0.622798670524228
1000 0.61 1402959 "RNA_INF" "2. MP and CAD-score without RNA_INF" 92694 0.0660703555841618
1000 0.61 1402959 "RNA_INF" "3. MP and RNA_INF without CAD-score" 97196 0.0692792875629295
1000 0.61 1402959 "RNA_INF" "4. MP without CAD-score without RNA_INF" 339308 0.241851686328681
1000 0.61 1402959 "RMSD" "1. MP and CAD-score and RMSD" 859352 0.612528234966239
1000 0.61 1402959 "RMSD" "2. MP and CAD-score without RMSD" 107103 0.0763407911421503
1000 0.61 1402959 "RMSD" "3. MP and RMSD without CAD-score" 99050 0.0706007802081173
1000 0.61 1402959 "RMSD" "4. MP without CAD-score without RMSD" 337454 0.240530193683493
1000 0.61 1402959 "RNA_DI" "1. MP and CAD-score and RNA_DI" 888926 0.633607967160836
1000 0.61 1402959 "RNA_DI" "2. MP and CAD-score without RNA_DI" 77529 0.055261058947553
1000 0.61 1402959 "RNA_DI" "3. MP and RNA_DI without CAD-score" 82243 0.0586211001176798
1000 0.61 1402959 "RNA_DI" "4. MP without CAD-score without RNA_DI" 354261 0.252509873773931
1000 0.61 1402959 "GDT_C3" "1. MP and CAD-score and GDT_C3" 848623 0.6048808268809
1000 0.61 1402959 "GDT_C3" "2. MP and CAD-score without GDT_C3" 117832 0.0839881992274899
1000 0.61 1402959 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 106939 0.0762238953526083
1000 0.61 1402959 "GDT_C3" "4. MP without CAD-score without GDT_C3" 329565 0.234907078539002
1000 0.62 1345825 "RNA_INF" "1. MP and CAD-score and RNA_INF" 844755 0.627685620344398
1000 0.62 1345825 "RNA_INF" "2. MP and CAD-score without RNA_INF" 87450 0.0649787305184552
1000 0.62 1345825 "RNA_INF" "3. MP and RNA_INF without CAD-score" 91026 0.0676358367544072
1000 0.62 1345825 "RNA_INF" "4. MP without CAD-score without RNA_INF" 322594 0.239699812382739
1000 0.62 1345825 "RMSD" "1. MP and CAD-score and RMSD" 832117 0.618295097802463
1000 0.62 1345825 "RMSD" "2. MP and CAD-score without RMSD" 100088 0.0743692530603905
1000 0.62 1345825 "RMSD" "3. MP and RMSD without CAD-score" 93253 0.0692905838426244
1000 0.62 1345825 "RMSD" "4. MP without CAD-score without RMSD" 320367 0.238045065294522
1000 0.62 1345825 "RNA_DI" "1. MP and CAD-score and RNA_DI" 859626 0.63873534820649
1000 0.62 1345825 "RNA_DI" "2. MP and CAD-score without RNA_DI" 72579 0.0539290026563632
1000 0.62 1345825 "RNA_DI" "3. MP and RNA_DI without CAD-score" 77393 0.0575059907491687
1000 0.62 1345825 "RNA_DI" "4. MP without CAD-score without RNA_DI" 336227 0.249829658387978
1000 0.62 1345825 "GDT_C3" "1. MP and CAD-score and GDT_C3" 821970 0.610755484554084
1000 0.62 1345825 "GDT_C3" "2. MP and CAD-score without GDT_C3" 110235 0.0819088663087697
1000 0.62 1345825 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 100522 0.0746917318373488
1000 0.62 1345825 "GDT_C3" "4. MP without CAD-score without GDT_C3" 313098 0.232643917299798
1000 0.63 1289514 "RNA_INF" "1. MP and CAD-score and RNA_INF" 818001 0.634348289355525
1000 0.63 1289514 "RNA_INF" "2. MP and CAD-score without RNA_INF" 82438 0.0639295114283366
1000 0.63 1289514 "RNA_INF" "3. MP and RNA_INF without CAD-score" 85054 0.0659581826951859
1000 0.63 1289514 "RNA_INF" "4. MP without CAD-score without RNA_INF" 304021 0.235764016520953
1000 0.63 1289514 "RMSD" "1. MP and CAD-score and RMSD" 806304 0.625277430101573
1000 0.63 1289514 "RMSD" "2. MP and CAD-score without RMSD" 94135 0.0730003706822881
1000 0.63 1289514 "RMSD" "3. MP and RMSD without CAD-score" 87242 0.0676549459718933
1000 0.63 1289514 "RMSD" "4. MP without CAD-score without RMSD" 301833 0.234067253244246
1000 0.63 1289514 "RNA_DI" "1. MP and CAD-score and RNA_DI" 832252 0.645399739746912
1000 0.63 1289514 "RNA_DI" "2. MP and CAD-score without RNA_DI" 68187 0.0528780610369488
1000 0.63 1289514 "RNA_DI" "3. MP and RNA_DI without CAD-score" 72503 0.056225058432867
