"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
6 0.56 1436966 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 111637 0.0776893816555159
6 0.56 1436966 "GDT_C3" "4. MP without CAD-score without GDT_C3" 343574 0.239096819270602
6 0.57 1399513 "RNA_INF" "1. MP and CAD-score and RNA_INF" 860594 0.614923905672902
6 0.57 1399513 "RNA_INF" "2. MP and CAD-score without RNA_INF" 98935 0.0706924480158455
6 0.57 1399513 "RNA_INF" "3. MP and RNA_INF without CAD-score" 103190 0.0737327913352716
6 0.57 1399513 "RNA_INF" "4. MP without CAD-score without RNA_INF" 336794 0.240650854975981
6 0.57 1399513 "RMSD" "1. MP and CAD-score and RMSD" 847926 0.605872185538827
6 0.57 1399513 "RMSD" "2. MP and CAD-score without RMSD" 111603 0.0797441681499207
6 0.57 1399513 "RMSD" "3. MP and RMSD without CAD-score" 99816 0.0713219527078348
6 0.57 1399513 "RMSD" "4. MP without CAD-score without RMSD" 340168 0.243061693603418
6 0.57 1399513 "RNA_DI" "1. MP and CAD-score and RNA_DI" 878369 0.627624752324559
6 0.57 1399513 "RNA_DI" "2. MP and CAD-score without RNA_DI" 81160 0.0579916013641888
6 0.57 1399513 "RNA_DI" "3. MP and RNA_DI without CAD-score" 83746 0.059839386986759
6 0.57 1399513 "RNA_DI" "4. MP without CAD-score without RNA_DI" 356238 0.254544259324494
6 0.57 1399513 "GDT_C3" "1. MP and CAD-score and GDT_C3" 837432 0.598373862908026
6 0.57 1399513 "GDT_C3" "2. MP and CAD-score without GDT_C3" 122097 0.0872424907807216
6 0.57 1399513 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 107279 0.0766545219658553
6 0.57 1399513 "GDT_C3" "4. MP without CAD-score without GDT_C3" 332705 0.237729124345397
6 0.58 1360199 "RNA_INF" "1. MP and CAD-score and RNA_INF" 841388 0.618577134669265
6 0.58 1360199 "RNA_INF" "2. MP and CAD-score without RNA_INF" 95182 0.0699765254936961
6 0.58 1360199 "RNA_INF" "3. MP and RNA_INF without CAD-score" 98850 0.0726731897317966
6 0.58 1360199 "RNA_INF" "4. MP without CAD-score without RNA_INF" 324779 0.238773150105242
6 0.58 1360199 "RMSD" "1. MP and CAD-score and RMSD" 829374 0.609744603546981
6 0.58 1360199 "RMSD" "2. MP and CAD-score without RMSD" 107196 0.0788090566159804
6 0.58 1360199 "RMSD" "3. MP and RMSD without CAD-score" 95819 0.0704448393213052
6 0.58 1360199 "RMSD" "4. MP without CAD-score without RMSD" 327810 0.241001500515733
6 0.58 1360199 "RNA_DI" "1. MP and CAD-score and RNA_DI" 858626 0.631250280289869
6 0.58 1360199 "RNA_DI" "2. MP and CAD-score without RNA_DI" 77944 0.0573033798730921
6 0.58 1360199 "RNA_DI" "3. MP and RNA_DI without CAD-score" 80381 0.0590950294773044
6 0.58 1360199 "RNA_DI" "4. MP without CAD-score without RNA_DI" 343248 0.252351310359734
6 0.58 1360199 "GDT_C3" "1. MP and CAD-score and GDT_C3" 819165 0.602239084134013
6 0.58 1360199 "GDT_C3" "2. MP and CAD-score without GDT_C3" 117405 0.0863145760289487
6 0.58 1360199 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 102995 0.0757205379506969
6 0.58 1360199 "GDT_C3" "4. MP without CAD-score without GDT_C3" 320634 0.235725801886342
6 0.59 1316384 "RNA_INF" "1. MP and CAD-score and RNA_INF" 820016 0.622930694994774
6 0.59 1316384 "RNA_INF" "2. MP and CAD-score without RNA_INF" 91340 0.0693870481561611
6 0.59 1316384 "RNA_INF" "3. MP and RNA_INF without CAD-score" 93779 0.0712398509857306
6 0.59 1316384 "RNA_INF" "4. MP without CAD-score without RNA_INF" 311249 0.236442405863335
6 0.59 1316384 "RMSD" "1. MP and CAD-score and RMSD" 808860 0.614455964217128
6 0.59 1316384 "RMSD" "2. MP and CAD-score without RMSD" 102496 0.0778617789338066
6 0.59 1316384 "RMSD" "3. MP and RMSD without CAD-score" 91370 0.0694098378588619
6 0.59 1316384 "RMSD" "4. MP without CAD-score without RMSD" 313658 0.238272418990203
6 0.59 1316384 "RNA_DI" "1. MP and CAD-score and RNA_DI" 836719 0.635619241801784
6 0.59 1316384 "RNA_DI" "2. MP and CAD-score without RNA_DI" 74637 0.0566985013491504
6 0.59 1316384 "RNA_DI" "3. MP and RNA_DI without CAD-score" 76577 0.0581722354571311
6 0.59 1316384 "RNA_DI" "4. MP without CAD-score without RNA_DI" 328451 0.249510021391934
6 0.59 1316384 "GDT_C3" "1. MP and CAD-score and GDT_C3" 798812 0.606822933125896
6 0.59 1316384 "GDT_C3" "2. MP and CAD-score without GDT_C3" 112544 0.0854948100250383
6 0.59 1316384 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 98289 0.0746659029584073
6 0.59 1316384 "GDT_C3" "4. MP without CAD-score without GDT_C3" 306739 0.233016353890658
6 0.6 1277589 "RNA_INF" "1. MP and CAD-score and RNA_INF" 800241 0.626368104296452
6 0.6 1277589 "RNA_INF" "2. MP and CAD-score without RNA_INF" 87713 0.068655099566449
6 0.6 1277589 "RNA_INF" "3. MP and RNA_INF without CAD-score" 89696 0.0702072419220892
6 0.6 1277589 "RNA_INF" "4. MP without CAD-score without RNA_INF" 299939 0.23476955421501
6 0.6 1277589 "RMSD" "1. MP and CAD-score and RMSD" 789442 0.617915464206408
6 0.6 1277589 "RMSD" "2. MP and CAD-score without RMSD" 98512 0.0771077396564936
6 0.6 1277589 "RMSD" "3. MP and RMSD without CAD-score" 87573 0.0685455181595959
6 0.6 1277589 "RMSD" "4. MP without CAD-score without RMSD" 302062 0.236431277977503
6 0.6 1277589 "RNA_DI" "1. MP and CAD-score and RNA_DI" 816291 0.638930829867821
6 0.6 1277589 "RNA_DI" "2. MP and CAD-score without RNA_DI" 71663 0.0560923739950798
6 0.6 1277589 "RNA_DI" "3. MP and RNA_DI without CAD-score" 73409 0.0574590106834044
6 0.6 1277589 "RNA_DI" "4. MP without CAD-score without RNA_DI" 316226 0.247517785453694
6 0.6 1277589 "GDT_C3" "1. MP and CAD-score and GDT_C3" 779817 0.610381742485259
6 0.6 1277589 "GDT_C3" "2. MP and CAD-score without GDT_C3" 108137 0.0846414613776418
6 0.6 1277589 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 94230 0.0737561140554591
6 0.6 1277589 "GDT_C3" "4. MP without CAD-score without GDT_C3" 295405 0.23122068208164
6 0.61 1232553 "RNA_INF" "1. MP and CAD-score and RNA_INF" 777657 0.630931895017902
6 0.61 1232553 "RNA_INF" "2. MP and CAD-score without RNA_INF" 83718 0.0679224341671311
6 0.61 1232553 "RNA_INF" "3. MP and RNA_INF without CAD-score" 84719 0.0687345696290545
6 0.61 1232553 "RNA_INF" "4. MP without CAD-score without RNA_INF" 286459 0.232411101185912
6 0.61 1232553 "RMSD" "1. MP and CAD-score and RMSD" 767737 0.622883559571069
6 0.61 1232553 "RMSD" "2. MP and CAD-score without RMSD" 93638 0.0759707696139639
6 0.61 1232553 "RMSD" "3. MP and RMSD without CAD-score" 82992 0.0673334128430988
6 0.61 1232553 "RMSD" "4. MP without CAD-score without RMSD" 288186 0.233812257971868
6 0.61 1232553 "RNA_DI" "1. MP and CAD-score and RNA_DI" 793392 0.643698080325958
6 0.61 1232553 "RNA_DI" "2. MP and CAD-score without RNA_DI" 67983 0.0551562488590754
6 0.61 1232553 "RNA_DI" "3. MP and RNA_DI without CAD-score" 69532 0.0564129899485053
6 0.61 1232553 "RNA_DI" "4. MP without CAD-score without RNA_DI" 301646 0.244732680866462
6 0.61 1232553 "GDT_C3" "1. MP and CAD-score and GDT_C3" 758559 0.615437226634473
6 0.61 1232553 "GDT_C3" "2. MP and CAD-score without GDT_C3" 102816 0.0834171025505597
6 0.61 1232553 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 89297 0.0724488115318368
6 0.61 1232553 "GDT_C3" "4. MP without CAD-score without GDT_C3" 281881 0.22869685928313
6 0.62 1184493 "RNA_INF" "1. MP and CAD-score and RNA_INF" 753091 0.635791853560975
6 0.62 1184493 "RNA_INF" "2. MP and CAD-score without RNA_INF" 79128 0.0668032651944756
6 0.62 1184493 "RNA_INF" "3. MP and RNA_INF without CAD-score" 79633 0.0672296079419634
6 0.62 1184493 "RNA_INF" "4. MP without CAD-score without RNA_INF" 272641 0.230175273302586
6 0.62 1184493 "RMSD" "1. MP and CAD-score and RMSD" 744400 0.628454537088864
6 0.62 1184493 "RMSD" "2. MP and CAD-score without RMSD" 87819 0.0741405816665865
6 0.62 1184493 "RMSD" "3. MP and RMSD without CAD-score" 78380 0.0661717713823552
6 0.62 1184493 "RMSD" "4. MP without CAD-score without RMSD" 273894 0.231233109862194
6 0.62 1184493 "RNA_DI" "1. MP and CAD-score and RNA_DI" 768431 0.64874254216783
6 0.62 1184493 "RNA_DI" "2. MP and CAD-score without RNA_DI" 63788 0.0538525765876202
6 0.62 1184493 "RNA_DI" "3. MP and RNA_DI without CAD-score" 65709 0.0554743675142023
6 0.62 1184493 "RNA_DI" "4. MP without CAD-score without RNA_DI" 286565 0.241930513730347
6 0.62 1184493 "GDT_C3" "1. MP and CAD-score and GDT_C3" 735650 0.621067410275958
6 0.62 1184493 "GDT_C3" "2. MP and CAD-score without GDT_C3" 96569 0.0815277084794929
6 0.62 1184493 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 84219 0.0711013066349907
6 0.62 1184493 "GDT_C3" "4. MP without CAD-score without GDT_C3" 268055 0.226303574609559
6 0.63 1138858 "RNA_INF" "1. MP and CAD-score and RNA_INF" 730706 0.641612913989277
6 0.63 1138858 "RNA_INF" "2. MP and CAD-score without RNA_INF" 75249 0.06607408474103
6 0.63 1138858 "RNA_INF" "3. MP and RNA_INF without CAD-score" 74866 0.0657377829369421
6 0.63 1138858 "RNA_INF" "4. MP without CAD-score without RNA_INF" 258037 0.226575218332751
6 0.63 1138858 "RMSD" "1. MP and CAD-score and RMSD" 722770 0.634644529871152
6 0.63 1138858 "RMSD" "2. MP and CAD-score without RMSD" 83185 0.0730424688591554
6 0.63 1138858 "RMSD" "3. MP and RMSD without CAD-score" 73611 0.0646358018295521
6 0.63 1138858 "RMSD" "4. MP without CAD-score without RMSD" 259292 0.227677199440141
6 0.63 1138858 "RNA_DI" "1. MP and CAD-score and RNA_DI" 745515 0.654616291056479
6 0.63 1138858 "RNA_DI" "2. MP and CAD-score without RNA_DI" 60440 0.0530707076738276
6 0.63 1138858 "RNA_DI" "3. MP and RNA_DI without CAD-score" 61809 0.0542727890571081
6 0.63 1138858 "RNA_DI" "4. MP without CAD-score without RNA_DI" 271094 0.238040212212585
6 0.63 1138858 "GDT_C3" "1. MP and CAD-score and GDT_C3" 714370 0.6272687200687
6 0.63 1138858 "GDT_C3" "2. MP and CAD-score without GDT_C3" 91585 0.0804182786616066
6 0.63 1138858 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 79046 0.0694081263862571
6 0.63 1138858 "GDT_C3" "4. MP without CAD-score without GDT_C3" 253857 0.222904874883436
6 0.64 1092348 "RNA_INF" "1. MP and CAD-score and RNA_INF" 707199 0.647411813817575
6 0.64 1092348 "RNA_INF" "2. MP and CAD-score without RNA_INF" 71060 0.0650525290475197
6 0.64 1092348 "RNA_INF" "3. MP and RNA_INF without CAD-score" 69935 0.0640226374745045
6 0.64 1092348 "RNA_INF" "4. MP without CAD-score without RNA_INF" 244154 0.223513019660401
6 0.64 1092348 "RMSD" "1. MP and CAD-score and RMSD" 700399 0.641186691420683
6 0.64 1092348 "RMSD" "2. MP and CAD-score without RMSD" 77860 0.0712776514444115
6 0.64 1092348 "RMSD" "3. MP and RMSD without CAD-score" 69120 0.0632765382460534
6 0.64 1092348 "RMSD" "4. MP without CAD-score without RMSD" 244969 0.224259118888852
6 0.64 1092348 "RNA_DI" "1. MP and CAD-score and RNA_DI" 721691 0.660678648196362
6 0.64 1092348 "RNA_DI" "2. MP and CAD-score without RNA_DI" 56568 0.0517856946687319
6 0.64 1092348 "RNA_DI" "3. MP and RNA_DI without CAD-score" 58026 0.0531204341473596
6 0.64 1092348 "RNA_DI" "4. MP without CAD-score without RNA_DI" 256063 0.234415222987546
6 0.64 1092348 "GDT_C3" "1. MP and CAD-score and GDT_C3" 692377 0.633842877910702
6 0.64 1092348 "GDT_C3" "2. MP and CAD-score without GDT_C3" 85882 0.0786214649543918
6 0.64 1092348 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 74078 0.0678153848407284
6 0.64 1092348 "GDT_C3" "4. MP without CAD-score without GDT_C3" 240011 0.219720272294177
6 0.65 1039831 "RNA_INF" "1. MP and CAD-score and RNA_INF" 680705 0.654630415904123
6 0.65 1039831 "RNA_INF" "2. MP and CAD-score without RNA_INF" 66517 0.0639690488165865
6 0.65 1039831 "RNA_INF" "3. MP and RNA_INF without CAD-score" 64271 0.0618090824374345
6 0.65 1039831 "RNA_INF" "4. MP without CAD-score without RNA_INF" 228338 0.219591452841856
6 0.65 1039831 "RMSD" "1. MP and CAD-score and RMSD" 674978 0.649122790145706
6 0.65 1039831 "RMSD" "2. MP and CAD-score without RMSD" 72244 0.069476674575003
6 0.65 1039831 "RMSD" "3. MP and RMSD without CAD-score" 64117 0.0616609814479468
6 0.65 1039831 "RMSD" "4. MP without CAD-score without RMSD" 228492 0.219739553831344
6 0.65 1039831 "RNA_DI" "1. MP and CAD-score and RNA_DI" 694801 0.668186464915933
6 0.65 1039831 "RNA_DI" "2. MP and CAD-score without RNA_DI" 52421 0.050412999804776
6 0.65 1039831 "RNA_DI" "3. MP and RNA_DI without CAD-score" 53782 0.0517218663417421
6 0.65 1039831 "RNA_DI" "4. MP without CAD-score without RNA_DI" 238827 0.229678668937549
6 0.65 1039831 "GDT_C3" "1. MP and CAD-score and GDT_C3" 667629 0.642055295523984
6 0.65 1039831 "GDT_C3" "2. MP and CAD-score without GDT_C3" 79593 0.0765441691967252
6 0.65 1039831 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 68616 0.0659876460694094
6 0.65 1039831 "GDT_C3" "4. MP without CAD-score without GDT_C3" 223993 0.215412889209881
6 0.66 994325 "RNA_INF" "1. MP and CAD-score and RNA_INF" 657292 0.661043421416539
6 0.66 994325 "RNA_INF" "2. MP and CAD-score without RNA_INF" 62492 0.0628486661805748
6 0.66 994325 "RNA_INF" "3. MP and RNA_INF without CAD-score" 59537 0.0598768008447942
6 0.66 994325 "RNA_INF" "4. MP without CAD-score without RNA_INF" 215004 0.216231111558092
6 0.66 994325 "RMSD" "1. MP and CAD-score and RMSD" 652242 0.655964599099892
6 0.66 994325 "RMSD" "2. MP and CAD-score without RMSD" 67542 0.0679274884972217
6 0.66 994325 "RMSD" "3. MP and RMSD without CAD-score" 59694 0.0600346969049355
6 0.66 994325 "RMSD" "4. MP without CAD-score without RMSD" 214847 0.216073215497951
6 0.66 994325 "RNA_DI" "1. MP and CAD-score and RNA_DI" 670862 0.674690870691172
6 0.66 994325 "RNA_DI" "2. MP and CAD-score without RNA_DI" 48922 0.0492012169059412
6 0.66 994325 "RNA_DI" "3. MP and RNA_DI without CAD-score" 50115 0.0504010258215372
6 0.66 994325 "RNA_DI" "4. MP without CAD-score without RNA_DI" 224426 0.225706886581349
6 0.66 994325 "GDT_C3" "1. MP and CAD-score and GDT_C3" 645337 0.649020189575843
6 0.66 994325 "GDT_C3" "2. MP and CAD-score without GDT_C3" 74447 0.0748718980212707
6 0.66 994325 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 64026 0.0643914213159681
6 0.66 994325 "GDT_C3" "4. MP without CAD-score without GDT_C3" 210515 0.211716491086918
6 0.67 946236 "RNA_INF" "1. MP and CAD-score and RNA_INF" 632029 0.667940133328261
6 0.67 946236 "RNA_INF" "2. MP and CAD-score without RNA_INF" 58504 0.0618281274438935
6 0.67 946236 "RNA_INF" "3. MP and RNA_INF without CAD-score" 54680 0.0577868523285946
6 0.67 946236 "RNA_INF" "4. MP without CAD-score without RNA_INF" 201023 0.212444886899251
6 0.67 946236 "RMSD" "1. MP and CAD-score and RMSD" 627805 0.663476130690441
6 0.67 946236 "RMSD" "2. MP and CAD-score without RMSD" 62728 0.0662921300817132
6 0.67 946236 "RMSD" "3. MP and RMSD without CAD-score" 55657 0.0588193643023516
6 0.67 946236 "RMSD" "4. MP without CAD-score without RMSD" 200046 0.211412374925494
6 0.67 946236 "RNA_DI" "1. MP and CAD-score and RNA_DI" 645061 0.681712596011989
6 0.67 946236 "RNA_DI" "2. MP and CAD-score without RNA_DI" 45472 0.0480556647601655
6 0.67 946236 "RNA_DI" "3. MP and RNA_DI without CAD-score" 46554 0.0491991427085843
6 0.67 946236 "RNA_DI" "4. MP without CAD-score without RNA_DI" 209149 0.221032596519262
6 0.67 946236 "GDT_C3" "1. MP and CAD-score and GDT_C3" 621314 0.656616319818734
6 0.67 946236 "GDT_C3" "2. MP and CAD-score without GDT_C3" 69219 0.0731519409534196
6 0.67 946236 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 59399 0.0627739802755338
6 0.67 946236 "GDT_C3" "4. MP without CAD-score without GDT_C3" 196304 0.207457758952312
6 0.68 892301 "RNA_INF" "1. MP and CAD-score and RNA_INF" 603766 0.676639385140216
6 0.68 892301 "RNA_INF" "2. MP and CAD-score without RNA_INF" 54251 0.0607989904751872
6 0.68 892301 "RNA_INF" "3. MP and RNA_INF without CAD-score" 49619 0.0556079170593779
6 0.68 892301 "RNA_INF" "4. MP without CAD-score without RNA_INF" 184665 0.206953707325219
6 0.68 892301 "RMSD" "1. MP and CAD-score and RMSD" 600617 0.673110306947992
6 0.68 892301 "RMSD" "2. MP and CAD-score without RMSD" 57400 0.0643280686674116
6 0.68 892301 "RMSD" "3. MP and RMSD without CAD-score" 50700 0.0568193916626788
6 0.68 892301 "RMSD" "4. MP without CAD-score without RMSD" 183584 0.205742232721918
6 0.68 892301 "RNA_DI" "1. MP and CAD-score and RNA_DI" 616347 0.690738887438208
6 0.68 892301 "RNA_DI" "2. MP and CAD-score without RNA_DI" 41670 0.0466994881771958
6 0.68 892301 "RNA_DI" "3. MP and RNA_DI without CAD-score" 42444 0.0475669084759515
6 0.68 892301 "RNA_DI" "4. MP without CAD-score without RNA_DI" 191840 0.214994715908645
6 0.68 892301 "GDT_C3" "1. MP and CAD-score and GDT_C3" 594414 0.666158616879282
6 0.68 892301 "GDT_C3" "2. MP and CAD-score without GDT_C3" 63603 0.0712797587361216
6 0.68 892301 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 53901 0.0604067461540444
6 0.68 892301 "GDT_C3" "4. MP without CAD-score without GDT_C3" 180383 0.202154878230552
6 0.69 840685 "RNA_INF" "1. MP and CAD-score and RNA_INF" 576765 0.686065529895264
6 0.69 840685 "RNA_INF" "2. MP and CAD-score without RNA_INF" 50012 0.0594895828996592
6 0.69 840685 "RNA_INF" "3. MP and RNA_INF without CAD-score" 44471 0.0528985291756127
6 0.69 840685 "RNA_INF" "4. MP without CAD-score without RNA_INF" 169437 0.201546358029464
6 0.69 840685 "RMSD" "1. MP and CAD-score and RMSD" 574873 0.683814984209306
6 0.69 840685 "RMSD" "2. MP and CAD-score without RMSD" 51904 0.0617401285856177
6 0.69 840685 "RMSD" "3. MP and RMSD without CAD-score" 46131 0.0548731094286207
6 0.69 840685 "RMSD" "4. MP without CAD-score without RMSD" 167777 0.199571777776456
6 0.69 840685 "RNA_DI" "1. MP and CAD-score and RNA_DI" 589139 0.700784479323409
6 0.69 840685 "RNA_DI" "2. MP and CAD-score without RNA_DI" 37638 0.0447706334715143
6 0.69 840685 "RNA_DI" "3. MP and RNA_DI without CAD-score" 38681 0.0460112884136151
6 0.69 840685 "RNA_DI" "4. MP without CAD-score without RNA_DI" 175227 0.208433598791462
6 0.69 840685 "GDT_C3" "1. MP and CAD-score and GDT_C3" 569018 0.676850425545835
6 0.69 840685 "GDT_C3" "2. MP and CAD-score without GDT_C3" 57759 0.0687046872490885
6 0.69 840685 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 49009 0.0582965082046189
6 0.69 840685 "GDT_C3" "4. MP without CAD-score without GDT_C3" 164899 0.196148379000458
6 0.7 790290 "RNA_INF" "1. MP and CAD-score and RNA_INF" 549181 0.694910728972909
6 0.7 790290 "RNA_INF" "2. MP and CAD-score without RNA_INF" 45821 0.0579799820319123
6 0.7 790290 "RNA_INF" "3. MP and RNA_INF without CAD-score" 39878 0.0504599577370332
6 0.7 790290 "RNA_INF" "4. MP without CAD-score without RNA_INF" 155410 0.196649331258146
6 0.7 790290 "RMSD" "1. MP and CAD-score and RMSD" 547984 0.693396095104329
6 0.7 790290 "RMSD" "2. MP and CAD-score without RMSD" 47018 0.0594946159004922
6 0.7 790290 "RMSD" "3. MP and RMSD without CAD-score" 42026 0.0531779473357881
6 0.7 790290 "RMSD" "4. MP without CAD-score without RMSD" 153262 0.193931341659391
6 0.7 790290 "RNA_DI" "1. MP and CAD-score and RNA_DI" 560842 0.709666071948272
6 0.7 790290 "RNA_DI" "2. MP and CAD-score without RNA_DI" 34160 0.0432246390565489
6 0.7 790290 "RNA_DI" "3. MP and RNA_DI without CAD-score" 35161 0.0444912627010338
6 0.7 790290 "RNA_DI" "4. MP without CAD-score without RNA_DI" 160127 0.202618026294145
6 0.7 790290 "GDT_C3" "1. MP and CAD-score and GDT_C3" 542533 0.68649862708626
6 0.7 790290 "GDT_C3" "2. MP and CAD-score without GDT_C3" 52469 0.0663920839185615
6 0.7 790290 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 44481 0.056284401928406
6 0.7 790290 "GDT_C3" "4. MP without CAD-score without GDT_C3" 150807 0.190824887066773
6 0.71 739413 "RNA_INF" "1. MP and CAD-score and RNA_INF" 521928 0.705868033156031
6 0.71 739413 "RNA_INF" "2. MP and CAD-score without RNA_INF" 41181 0.0556941790312045
6 0.71 739413 "RNA_INF" "3. MP and RNA_INF without CAD-score" 35441 0.0479312643948646
6 0.71 739413 "RNA_INF" "4. MP without CAD-score without RNA_INF" 140863 0.1905065234179
6 0.71 739413 "RMSD" "1. MP and CAD-score and RMSD" 520942 0.704534542941496
6 0.71 739413 "RMSD" "2. MP and CAD-score without RMSD" 42167 0.0570276692457395
6 0.71 739413 "RMSD" "3. MP and RMSD without CAD-score" 37384 0.0505590245235072
6 0.71 739413 "RMSD" "4. MP without CAD-score without RMSD" 138920 0.187878763289258
6 0.71 739413 "RNA_DI" "1. MP and CAD-score and RNA_DI" 532697 0.72043228885616
6 0.71 739413 "RNA_DI" "2. MP and CAD-score without RNA_DI" 30412 0.0411299233310748
6 0.71 739413 "RNA_DI" "3. MP and RNA_DI without CAD-score" 31446 0.0425283299049381
6 0.71 739413 "RNA_DI" "4. MP without CAD-score without RNA_DI" 144858 0.195909457907827
6 0.71 739413 "GDT_C3" "1. MP and CAD-score and GDT_C3" 516108 0.697996924587477
6 0.71 739413 "GDT_C3" "2. MP and CAD-score without GDT_C3" 47001 0.0635652875997582
